id,Action
31302,0.6878467779542299
31303,0.22157914570014717
31304,0.48052996306463786
31305,0.6816684822848483
31306,0.6508343293516635
31307,0.4018464002610502
31308,0.5017878598721025
31309,0.6121729314596643
31310,0.9359374645327205
31311,0.9504987938814302
31312,0.3957915533682317
31313,0.4018464002610502
31314,0.43612405861113895
31315,0.23838709031624922
31316,0.24949346655301197
31317,0.7761409988061625
31318,0.648211989417592
31319,0.24309438887083618
31320,0.4018464002610502
31321,0.23838709031624922
31322,0.8634342840897046
31323,0.22714898118279428
31324,0.27595580802047326
31325,0.6191190269000243
31326,0.4073022904734272
31327,0.5931082909436892
31328,0.4171407135829041
31329,0.7934995522919616
31330,0.24344931599790745
31331,0.27595580802047326
31332,0.30227952692269416
31333,0.19640958426427993
31334,0.6921967909011159
31335,0.3224064235404836
31336,0.8276507855467742
31337,0.8648810711425118
31338,0.7228579430544961
31339,0.7894601312103954
31340,0.5903174763900544
31341,0.6774043718675189
31342,0.2345677375722572
31343,0.7060960630274884
31344,0.5747013114484021
31345,0.9383509461570706
31346,0.8575742187915559
31347,0.7397757380531855
31348,0.7696006376572675
31349,0.6951335475617062
31350,0.5213758021567089
31351,0.21874946042111892
31352,0.6471444999711985
31353,0.7768485470843693
31354,0.6930411300216398
31355,0.903550802360043
31356,0.5882512624100836
31357,0.9170467934051045
31358,0.9677534015924392
31359,0.5475104398581555
31360,0.5975977573026436
31361,0.947909967500907
31362,0.5475104398581555
31363,0.5158084713019098
31364,0.5882512624100836
31365,0.9707232948065949
31366,0.5491330168022373
31367,0.8102447475190705
31368,0.4379794885729391
31369,0.43891483426695416
31370,0.6342465490593154
31371,0.8021881162310456
31372,0.8685550872260874
31373,0.44667986557124995
31374,0.4379794885729391
31375,0.17215872064118629
31376,0.9815207484040666
31377,0.46600034878912605
31378,0.5898914217635234
31379,0.9478150276880665
31380,0.3910128979471048
31381,0.8575742187915559
31382,0.6920955947644806
31383,0.40629196943148554
31384,0.3533702540753777
31385,0.7984288745228116
31386,0.6293992771053936
31387,0.33219357444886427
31388,0.7894601312103954
31389,0.35847984312105835
31390,0.3296649785290676
31391,0.16457081276771607
31392,0.5323293198080195
31393,0.6878467779542299
31394,0.4068817123909816
31395,0.7581450632066995
31396,0.638645168242275
31397,0.49753661953208805
31398,0.5466274008822292
31399,0.3376059102044053
31400,0.6029116294464872
31401,0.9705452594678429
31402,0.20159901995312765
31403,0.5625426530627158
31404,0.5372679796354561
31405,0.5295410469910921
31406,0.9816138526415216
31407,0.3284610064801699
31408,0.4970079288650176
31409,0.6481225061916636
31410,0.3957915533682317
31411,0.9180552829011625
31412,0.7581450632066995
31413,0.9788247171318476
31414,0.24344931599790745
31415,0.537225828110452
31416,0.3772564758447961
31417,0.22157914570014717
31418,0.5348075157673454
31419,0.805873655580629
31420,0.6792252589412137
31421,0.271884189590652
31422,0.42300672582013754
31423,0.6878467779542299
31424,0.4970079288650176
31425,0.34460504277506576
31426,0.5295410469910921
31427,0.7013841069579626
31428,0.49753661953208805
31429,0.43612405861113895
31430,0.7013841069579626
31431,0.9791904847359634
31432,0.8630432062658759
31433,0.32544534128138525
31434,0.23838709031624922
31435,0.5345551585059588
31436,0.537225828110452
31437,0.9566331245534823
31438,0.5000866838433109
31439,0.6774043718675189
31440,0.805873655580629
31441,0.919643743162874
31442,0.5295410469910921
31443,0.7581450632066995
31444,0.5017878598721025
31445,0.537225828110452
31446,0.801396529888326
31447,0.6175539640398454
31448,0.6170058779578208
31449,0.8145667457660914
31450,0.7295821150941617
31451,0.9507626617315551
31452,0.3878771701475879
31453,0.572978544725956
31454,0.7467343718567035
31455,0.21374295178926098
31456,0.5238196403710808
31457,0.4426100528022779
31458,0.9359374645327205
31459,0.5568074785134475
31460,0.9009371279253459
31461,0.6117562343213323
31462,0.5273633893145403
31463,0.3686814338916533
31464,0.44768298447684474
31465,0.5882512624100836
31466,0.7930843286629562
31467,0.37657820137740816
31468,0.7984288745228116
31469,0.42485095335014067
31470,0.5163980761998883
31471,0.5995003819168125
31472,0.43612405861113895
31473,0.38616457269782006
31474,0.5625426530627158
31475,0.5904736977957914
31476,0.26909220626804875
31477,0.6920955947644806
31478,0.38111342054760355
31479,0.6920955947644806
31480,0.34460504277506576
31481,0.8513370776299966
31482,0.8621454370134083
31483,0.638645168242275
31484,0.35847984312105835
31485,0.5158084713019098
31486,0.40078951395306783
31487,0.40078951395306783
31488,0.8500627218424299
31489,0.6920955947644806
31490,0.34546355217762975
31491,0.805873655580629
31492,0.5871868884281498
31493,0.33219357444886427
31494,0.49753661953208805
31495,0.8634297699646416
31496,0.667031208529315
31497,0.549624571773518
31498,0.4576752731186676
31499,0.33271626708304697
31500,0.7451170783067977
31501,0.5816032381598888
31502,0.47705750737398694
31503,0.6170058779578208
31504,0.528224112924075
31505,0.5295410469910921
31506,0.9404325804154974
31507,0.985075812498211
31508,0.23838709031624922
31509,0.8971384827988141
31510,0.40078951395306783
31511,0.4576752731186676
31512,0.6878467779542299
31513,0.7094449566965345
31514,0.6213970814621821
31515,0.43259633472646664
31516,0.5475104398581555
31517,0.6570512260925944
31518,0.3533702540753777
31519,0.3957915533682317
31520,0.3391351610267043
31521,0.9915117746051826
31522,0.8631068451621088
31523,0.6117562343213323
31524,0.9828170114426091
31525,0.9279450779212967
31526,0.5882512624100836
31527,0.7761409988061625
31528,0.4447172271152594
31529,0.7930843286629562
31530,0.42300672582013754
31531,0.710406420810555
31532,0.5230680634500908
31533,0.33926314589160117
31534,0.19753752929502738
31535,0.3616290500837694
31536,0.5904736977957914
31537,0.5616385645821405
31538,0.6711013454365149
31539,0.38962811885376897
31540,0.9764749668424146
31541,0.8280189447198743
31542,0.5295410469910921
31543,0.752839420089653
31544,0.6342465490593154
31545,0.3688266861357201
31546,0.6629703262816903
31547,0.7930843286629562
31548,0.4800972257415116
31549,0.6792252589412137
31550,0.5295410469910921
31551,0.9359374645327205
31552,0.8484483147192141
31553,0.5816032381598888
31554,0.9206364923031694
31555,0.839819142858174
31556,0.7776242146243131
31557,0.3533702540753777
31558,0.547661845919801
31559,0.6441575304076956
31560,0.34460504277506576
31561,0.3533702540753777
31562,0.5050055667506951
31563,0.8191898631117052
31564,0.19753752929502738
31565,0.6920955947644806
31566,0.5050055667506951
31567,0.5372679796354561
31568,0.7581450632066995
31569,0.9674186852440589
31570,0.7159025724752501
31571,0.734228121296152
31572,0.7154420165365519
31573,0.38616457269782006
31574,0.5050055667506951
31575,0.734228121296152
31576,0.6920955947644806
31577,0.7227672122169558
31578,0.7454170908061659
31579,0.6920955947644806
31580,0.7414465557703485
31581,0.8240486249723727
31582,0.6629697391660835
31583,0.6630127096554229
31584,0.6592923753651458
31585,0.8668733011534494
31586,0.43612405861113895
31587,0.8370272000324681
31588,0.6573102163439991
31589,0.8263286653866218
31590,0.37657820137740816
31591,0.23957437067657042
31592,0.8575742187915559
31593,0.6029116294464872
31594,0.805873655580629
31595,0.38616457269782006
31596,0.9945659250427465
31597,0.6941810086821956
31598,0.9757651286242945
31599,0.8280189447198743
31600,0.8624025939292851
31601,0.648211989417592
31602,0.5660621499120434
31603,0.8289234443850413
31604,0.8469921806939136
31605,0.3774704886809315
31606,0.32929950449530504
31607,0.6878467779542299
31608,0.8605033431202086
31609,0.9677534015924392
31610,0.5891321266289423
31611,0.7467343718567035
31612,0.632221997356413
31613,0.805873655580629
31614,0.805873655580629
31615,0.7581450632066995
31616,0.5348075157673454
31617,0.5017878598721025
31618,0.6792252589412137
31619,0.5017878598721025
31620,0.5295410469910921
31621,0.4018464002610502
31622,0.42463988843242273
31623,0.7454461865654035
31624,0.7479537035947437
31625,0.5661878918465169
31626,0.6878467779542299
31627,0.648211989417592
31628,0.3856670113129506
31629,0.646002546246698
31630,0.9288124421027271
31631,0.547540879400195
31632,0.8624025939292851
31633,0.7779238591397469
31634,0.9309154268256699
31635,0.384630590874435
31636,0.6951335475617062
31637,0.6920955947644806
31638,0.3129279324234602
31639,0.5295410469910921
31640,0.8575742187915559
31641,0.5898914217635234
31642,0.6356921752799959
31643,0.5295410469910921
31644,0.7192358822018837
31645,0.6342465490593154
31646,0.6064497497132221
31647,0.9368230209637761
31648,0.2345677375722572
31649,0.5475104398581555
31650,0.6213891506432684
31651,0.5973399990956252
31652,0.5973399990956252
31653,0.6941810086821956
31654,0.6270670914521377
31655,0.6708874001993707
31656,0.4001855930072174
31657,0.5041502735302579
31658,0.5295410469910921
31659,0.3193529240267915
31660,0.27080943211259845
31661,0.6639613749065646
31662,0.4970079288650176
31663,0.34460504277506576
31664,0.7624659172378319
31665,0.9069522935263561
31666,0.734228121296152
31667,0.6920955947644806
31668,0.3967596192301395
31669,0.9359374645327205
31670,0.6920955947644806
31671,0.8918790092615356
31672,0.6989419298093249
31673,0.49753661953208805
31674,0.754553117147753
31675,0.6293992771053936
31676,0.8142391365751317
31677,0.8426379020162392
31678,0.819284873745697
31679,0.2698636818372872
31680,0.4601697701775299
31681,0.4379794885729391
31682,0.8145667457660914
31683,0.384630590874435
31684,0.8350559537659568
31685,0.19753752929502738
31686,0.9702235065563366
31687,0.7481720590324427
31688,0.6029116294464872
31689,0.6471444999711985
31690,0.4018464002610502
31691,0.5616385645821405
31692,0.6883615634993218
31693,0.32284067861720944
31694,0.311373939290645
31695,0.6878467779542299
31696,0.3533702540753777
31697,0.5295410469910921
31698,0.6029116294464872
31699,0.4379794885729391
31700,0.8106707088971911
31701,0.7154420165365519
31702,0.5158084713019098
31703,0.8499259950917426
31704,0.2345677375722572
31705,0.4379794885729391
31706,0.6920955947644806
31707,0.7013841069579626
31708,0.7467343718567035
31709,0.9359374645327205
31710,0.6121729314596643
31711,0.5230680634500908
31712,0.6420078921956675
31713,0.9347043130644668
31714,0.9227014975022353
31715,0.7840298611705236
31716,0.6951335475617062
31717,0.3616290500837694
31718,0.9830483526863802
31719,0.8899035440325297
31720,0.5017878598721025
31721,0.5338022171394077
31722,0.964089421071113
31723,0.3449759493003476
31724,0.42463988843242273
31725,0.6586325279156436
31726,0.3258653210545374
31727,0.7566934640015374
31728,0.38616457269782006
31729,0.5816032381598888
31730,0.35847984312105835
31731,0.9027647681565408
31732,0.537225828110452
31733,0.4587908173361354
31734,0.632221997356413
31735,0.6213970814621821
31736,0.5898914217635234
31737,0.805873655580629
31738,0.6481225061916636
31739,0.6491116357893553
31740,0.5616385645821405
31741,0.6630127096554229
31742,0.7765907003773259
31743,0.6121729314596643
31744,0.8152194868292136
31745,0.9192198746745014
31746,0.5158084713019098
31747,0.7124018381927402
31748,0.8805672733617403
31749,0.46600034878912605
31750,0.3105317227770844
31751,0.6191190269000243
31752,0.528224112924075
31753,0.19753752929502738
31754,0.6213970814621821
31755,0.9459053705080205
31756,0.8228980353359017
31757,0.936929483861666
31758,0.23957437067657042
31759,0.48052996306463786
31760,0.6476403177106769
31761,0.5295410469910921
31762,0.5930441852260381
31763,0.8341566510358752
31764,0.7003628233956954
31765,0.9359374645327205
31766,0.9074615522805595
31767,0.6792252589412137
31768,0.7159025724752501
31769,0.34653571467033306
31770,0.7341817644429378
31771,0.3002176261796221
31772,0.48198531153544377
31773,0.3105317227770844
31774,0.6476403177106769
31775,0.7060960630274884
31776,0.5475104398581555
31777,0.9359374645327205
31778,0.6639613749065646
31779,0.8394681543150824
31780,0.5062413297058929
31781,0.3408922821723944
31782,0.8333904897559407
31783,0.6951335475617062
31784,0.6920955947644806
31785,0.754553117147753
31786,0.24344931599790745
31787,0.549624571773518
31788,0.3616290500837694
31789,0.1379177059833592
31790,0.3811625078232191
31791,0.24309438887083618
31792,0.3878771701475879
31793,0.694214456497332
31794,0.6851007297935217
31795,0.6989419298093249
31796,0.7154420165365519
31797,0.3807371122270576
31798,0.5152933578906401
31799,0.5475104398581555
31800,0.29615249289497025
31801,0.9637415299132089
31802,0.584130613594442
31803,0.3840922575857951
31804,0.8896634741540914
31805,0.6959425706685645
31806,0.3449759493003476
31807,0.9566331245534823
31808,0.7874344094835878
31809,0.19637923184048972
31810,0.23957437067657042
31811,0.5871868884281498
31812,0.5701675262304843
31813,0.5247022004780373
31814,0.5158084713019098
31815,0.5575141229936433
31816,0.49719949550878817
31817,0.3752391968842969
31818,0.5050055667506951
31819,0.7741964107785596
31820,0.9256202888350814
31821,0.6121729314596643
31822,0.38616457269782006
31823,0.2698636818372872
31824,0.8575742187915559
31825,0.43612405861113895
31826,0.8853200833464576
31827,0.37028043288939944
31828,0.8788223923432755
31829,0.4898262153813001
31830,0.754553117147753
31831,0.9677534015924392
31832,0.4379794885729391
31833,0.7842879058131808
31834,0.7949032752415688
31835,0.9383509461570706
31836,0.7768485470843693
31837,0.5816032381598888
31838,0.7063724549541058
31839,0.3546984978125828
31840,0.4786034576592919
31841,0.856683440101053
31842,0.40078951395306783
31843,0.6792252589412137
31844,0.7581450632066995
31845,0.271884189590652
31846,0.3296649785290676
31847,0.8575742187915559
31848,0.537225828110452
31849,0.6878467779542299
31850,0.8743096065798024
31851,0.5475104398581555
31852,0.38616457269782006
31853,0.8624025939292851
31854,0.4018464002610502
31855,0.6630127096554229
31856,0.7949032752415688
31857,0.37698105387975106
31858,0.5759399852626533
31859,0.4970079288650176
31860,0.549624571773518
31861,0.27595580802047326
31862,0.6570730165630034
31863,0.35847984312105835
31864,0.5158084713019098
31865,0.3910128979471048
31866,0.49035422398317186
31867,0.3909730144826021
31868,0.5816032381598888
31869,0.4970079288650176
31870,0.8426379020162392
31871,0.5168310068436224
31872,0.5568074785134475
31873,0.24722750365937812
31874,0.4576752731186676
31875,0.8437370584390972
31876,0.5049186547779175
31877,0.8630432062658759
31878,0.7481720590324427
31879,0.9362399857532469
31880,0.839537655824039
31881,0.2363121492994856
31882,0.4970079288650176
31883,0.8917765711829203
31884,0.5660621499120434
31885,0.9180552829011625
31886,0.8411888871716509
31887,0.3840922575857951
31888,0.5625426530627158
31889,0.49338202858670316
31890,0.6370487806154648
31891,0.6792252589412137
31892,0.4601697701775299
31893,0.7581450632066995
31894,0.22157914570014717
31895,0.5882512624100836
31896,0.6878467779542299
31897,0.9560221829871849
31898,0.7878832569202985
31899,0.6213970814621821
31900,0.5891321266289423
31901,0.5295410469910921
31902,0.49543095000335935
31903,0.43259633472646664
31904,0.32284067861720944
31905,0.598204321339041
31906,0.37657820137740816
31907,0.19753752929502738
31908,0.5041502735302579
31909,0.638645168242275
31910,0.6471444999711985
31911,0.7124018381927402
31912,0.33219357444886427
31913,0.38616457269782006
31914,0.819284873745697
31915,0.9417796868421233
31916,0.3811625078232191
31917,0.6471444999711985
31918,0.33926314589160117
31919,0.4601697701775299
31920,0.5898914217635234
31921,0.6213970814621821
31922,0.5000866838433109
31923,0.7454461865654035
31924,0.6170058779578208
31925,0.7227672122169558
31926,0.3284610064801699
31927,0.752839420089653
31928,0.6774043718675189
31929,0.5323293198080195
31930,0.7010208796207099
31931,0.3616290500837694
31932,0.8280189447198743
31933,0.6360457786657718
31934,0.9895653961729988
31935,0.9101386695699994
31936,0.5898914217635234
31937,0.537225828110452
31938,0.9309154268256699
31939,0.9575535740753249
31940,0.33219357444886427
31941,0.794871919364583
31942,0.5816032381598888
31943,0.40517624855901907
31944,0.5475104398581555
31945,0.19753752929502738
31946,0.8630432062658759
31947,0.598204321339041
31948,0.46600034878912605
31949,0.8630432062658759
31950,0.7307110467245742
31951,0.9074615522805595
31952,0.4505590805894381
31953,0.5295410469910921
31954,0.976546938204022
31955,0.5975977573026436
31956,0.24722750365937812
31957,0.6038563142404788
31958,0.5295410469910921
31959,0.48198531153544377
31960,0.7581450632066995
31961,0.7522222487803338
31962,0.9332225617926945
31963,0.46436366496003095
31964,0.586285541572133
31965,0.8143849483787725
31966,0.41901425178195
31967,0.5970102946846474
31968,0.8102447475190705
31969,0.6774043718675189
31970,0.24344931599790745
31971,0.6723795144440387
31972,0.8853200833464576
31973,0.586285541572133
31974,0.4709642640993379
31975,0.36512828647362267
31976,0.3811625078232191
31977,0.7003628233956954
31978,0.4018464002610502
31979,0.8469921806939136
31980,0.6342465490593154
31981,0.5050055667506951
31982,0.5891321266289423
31983,0.6641031856424519
31984,0.22157914570014717
31985,0.9721467827575845
31986,0.5660621499120434
31987,0.19753752929502738
31988,0.5163980761998883
31989,0.5616385645821405
31990,0.5616385645821405
31991,0.5049186547779175
31992,0.5625426530627158
31993,0.6492621757278255
31994,0.5466274008822292
31995,0.4446609152424051
31996,0.7581450632066995
31997,0.23957437067657042
31998,0.6629703262816903
31999,0.4426100528022779
32000,0.8333904897559407
32001,0.6116931430939039
32002,0.4685330643451627
32003,0.22159459650392493
32004,0.20715309121394382
32005,0.37028043288939944
32006,0.7930843286629562
32007,0.805873655580629
32008,0.22714898118279428
32009,0.35847984312105835
32010,0.9711704849399271
32011,0.2363121492994856
32012,0.8484483147192141
32013,0.638645168242275
32014,0.5833393569647599
32015,0.38388818788942475
32016,0.9700704327460729
32017,0.6704838597617735
32018,0.34653571467033306
32019,0.9652534472180507
32020,0.5995003819168125
32021,0.4431145517480576
32022,0.5338022171394077
32023,0.8154135846797229
32024,0.8467202269578009
32025,0.6774043718675189
32026,0.4576752731186676
32027,0.19753752929502738
32028,0.7566882696057607
32029,0.913194268926142
32030,0.3616290500837694
32031,0.6441575304076956
32032,0.8348800568655291
32033,0.805873655580629
32034,0.3878315092189625
32035,0.39138096665791416
32036,0.598204321339041
32037,0.979386649851434
32038,0.3878771701475879
32039,0.8021881162310456
32040,0.6792252589412137
32041,0.6920955947644806
32042,0.9966008823469598
32043,0.5568074785134475
32044,0.5882512624100836
32045,0.2345677375722572
32046,0.5295410469910921
32047,0.24722750365937812
32048,0.778473899569289
32049,0.46297023404320786
32050,0.5158084713019098
32051,0.7590395756751251
32052,0.8630432062658759
32053,0.8484483147192141
32054,0.5238196403710808
32055,0.3533702540753777
32056,0.9233210657721048
32057,0.19753752929502738
32058,0.8373049399066165
32059,0.33219357444886427
32060,0.5295410469910921
32061,0.7238259486514899
32062,0.6116931430939039
32063,0.570630981255457
32064,0.78572374906433
32065,0.2683448095323443
32066,0.7556686889426707
32067,0.638645168242275
32068,0.6287172576445789
32069,0.4265000969666865
32070,0.2363121492994856
32071,0.8630432062658759
32072,0.24309438887083618
32073,0.6116931430939039
32074,0.805873655580629
32075,0.9960417152096157
32076,0.3296649785290676
32077,0.48198531153544377
32078,0.9938674163086333
32079,0.3533702540753777
32080,0.9180552829011625
32081,0.32833305848011646
32082,0.8280189447198743
32083,0.8901400277436384
32084,0.9255748821663685
32085,0.8257499528412221
32086,0.3533702540753777
32087,0.6420078921956675
32088,0.7467343718567035
32089,0.805873655580629
32090,0.8639195054522073
32091,0.09436739747993887
32092,0.8333904897559407
32093,0.805873655580629
32094,0.8883765058146621
32095,0.7227672122169558
32096,0.32284067861720944
32097,0.6029116294464872
32098,0.5898914217635234
32099,0.6959425706685645
32100,0.4898262153813001
32101,0.7768485470843693
32102,0.8689369354099299
32103,0.22159459650392493
32104,0.38616457269782006
32105,0.8691342453330065
32106,0.6441575304076956
32107,0.5625426530627158
32108,0.3006458370103907
32109,0.3546984978125828
32110,0.32544534128138525
32111,0.4806224693905355
32112,0.42485095335014067
32113,0.6708874001993707
32114,0.505342802741845
32115,0.805873655580629
32116,0.7277014205642658
32117,0.35847984312105835
32118,0.6630127096554229
32119,0.913874944332444
32120,0.680162309622394
32121,0.6630127096554229
32122,0.7770645939526255
32123,0.9869838026086029
32124,0.814757183016155
32125,0.5816032381598888
32126,0.3957915533682317
32127,0.5345551585059588
32128,0.6878467779542299
32129,0.9499065651033062
32130,0.4970079288650176
32131,0.4407472687031657
32132,0.4379794885729391
32133,0.7949032752415688
32134,0.6930411300216398
32135,0.21374295178926098
32136,0.6938128445781281
32137,0.7581450632066995
32138,0.794871919364583
32139,0.528224112924075
32140,0.6154901198254163
32141,0.5491330168022373
32142,0.3811625078232191
32143,0.6472445965278384
32144,0.8588149986208757
32145,0.32544534128138525
32146,0.6920955947644806
32147,0.5575768095657223
32148,0.9022908762809877
32149,0.9876501748320199
32150,0.5475104398581555
32151,0.6420078921956675
32152,0.4379794885729391
32153,0.40078951395306783
32154,0.48480118831987695
32155,0.8306853484866477
32156,0.584130613594442
32157,0.6573102163439991
32158,0.2683448095323443
32159,0.21374295178926098
32160,0.5780381037670766
32161,0.8106707088971911
32162,0.6156296005488663
32163,0.27595580802047326
32164,0.843872578223768
32165,0.9234437159675553
32166,0.734228121296152
32167,0.311373939290645
32168,0.6356921752799959
32169,0.7545315388024831
32170,0.4685330643451627
32171,0.2611847741013691
32172,0.8298938827799426
32173,0.6878467779542299
32174,0.5616385645821405
32175,0.5000866838433109
32176,0.9777544593655457
32177,0.7467343718567035
32178,0.5970102946846474
32179,0.38616457269782006
32180,0.6711013454365149
32181,0.5816032381598888
32182,0.8624025939292851
32183,0.3616290500837694
32184,0.49543095000335935
32185,0.8483765862283652
32186,0.34877733226343116
32187,0.43612405861113895
32188,0.805873655580629
32189,0.805873655580629
32190,0.9450558217780307
32191,0.6136716227985792
32192,0.8889794170190041
32193,0.8074776439559296
32194,0.2683448095323443
32195,0.6491116357893553
32196,0.8291399190028227
32197,0.7227672122169558
32198,0.4018464002610502
32199,0.9868182247275176
32200,0.9677534015924392
32201,0.6941810086821956
32202,0.22714898118279428
32203,0.6279992624300906
32204,0.5000866838433109
32205,0.6116931430939039
32206,0.3878771701475879
32207,0.9835015047541802
32208,0.30227952692269416
32209,0.598204321339041
32210,0.6804010160268498
32211,0.6951335475617062
32212,0.6420078921956675
32213,0.6360457786657718
32214,0.898127296125806
32215,0.43891483426695416
32216,0.5094194019781941
32217,0.384630590874435
32218,0.43259633472646664
32219,0.5625426530627158
32220,0.38111342054760355
32221,0.9938674163086333
32222,0.3258653210545374
32223,0.710406420810555
32224,0.22157914570014717
32225,0.5050055667506951
32226,0.9243209471550179
32227,0.4379794885729391
32228,0.6920955947644806
32229,0.5017878598721025
32230,0.3105317227770844
32231,0.8217165904060286
32232,0.3469464645270265
32233,0.7501874976420582
32234,0.6170058779578208
32235,0.9641425714510122
32236,0.6471444999711985
32237,0.7581450632066995
32238,0.9027647681565408
32239,0.5625426530627158
32240,0.8195589874886171
32241,0.805873655580629
32242,0.6890342739802477
32243,0.6121729314596643
32244,0.6408408623671753
32245,0.6629703262816903
32246,0.9180552829011625
32247,0.5017878598721025
32248,0.42463988843242273
32249,0.4576752731186676
32250,0.4970079288650176
32251,0.19753752929502738
32252,0.963345295095601
32253,0.570630981255457
32254,0.6878467779542299
32255,0.5050055667506951
32256,0.5625426530627158
32257,0.3686814338916533
32258,0.2345677375722572
32259,0.40078951395306783
32260,0.6570730165630034
32261,0.7770645939526255
32262,0.3073640406333367
32263,0.9074615522805595
32264,0.4379794885729391
32265,0.6858358505155127
32266,0.19753752929502738
32267,0.4858635169580311
32268,0.9259744761351522
32269,0.9074615522805595
32270,0.6213970814621821
32271,0.5295410469910921
32272,0.805873655580629
32273,0.5701675262304843
32274,0.33376676799127575
32275,0.9340326375289746
32276,0.44879081491802203
32277,0.43259633472646664
32278,0.6420078921956675
32279,0.59409190357799
32280,0.8825200999804705
32281,0.42463988843242273
32282,0.9180552829011625
32283,0.49543095000335935
32284,0.7581450632066995
32285,0.8469921806939136
32286,0.34460504277506576
32287,0.22157914570014717
32288,0.9827877097253758
32289,0.27595580802047326
32290,0.24309438887083618
32291,0.5238196403710808
32292,0.24722750365937812
32293,0.6890342739802477
32294,0.2345677375722572
32295,0.734228121296152
32296,0.29793510822989655
32297,0.3616290500837694
32298,0.22157914570014717
32299,0.9027647681565408
32300,0.7597098190717863
32301,0.8977152634706418
32302,0.4379794885729391
32303,0.8469921806939136
32304,0.43259633472646664
32305,0.59409190357799
32306,0.5898914217635234
32307,0.6639613749065646
32308,0.5158084713019098
32309,0.44768298447684474
32310,0.7556686889426707
32311,0.8298938827799426
32312,0.927561948335005
32313,0.54253984605312
32314,0.505342802741845
32315,0.123769925308842
32316,0.5163980761998883
32317,0.9508896717371799
32318,0.6409692337772166
32319,0.6420078921956675
32320,0.6774043718675189
32321,0.8260406595377779
32322,0.7467263365666676
32323,0.6884551232056852
32324,0.7581450632066995
32325,0.6774043718675189
32326,0.5858026677201241
32327,0.7624659172378319
32328,0.6920955947644806
32329,0.7244942235510374
32330,0.37657820137740816
32331,0.5783305443145292
32332,0.9180552829011625
32333,0.794871919364583
32334,0.7566882696057607
32335,0.32929950449530504
32336,0.9722583823439322
32337,0.4446609152424051
32338,0.638645168242275
32339,0.39878855238271643
32340,0.6851007297935217
32341,0.6121729314596643
32342,0.5575141229936433
32343,0.49543095000335935
32344,0.5168310068436224
32345,0.996054914909645
32346,0.3449759493003476
32347,0.7919604820433724
32348,0.38616457269782006
32349,0.1789835377307494
32350,0.6774043718675189
32351,0.5475104398581555
32352,0.5616385645821405
32353,0.21874946042111892
32354,0.6287172576445789
32355,0.805873655580629
32356,0.628667083316088
32357,0.5372679796354561
32358,0.7467343718567035
32359,0.5158084713019098
32360,0.36512828647362267
32361,0.5158084713019098
32362,0.3296649785290676
32363,0.27595580802047326
32364,0.23838709031624922
32365,0.6938128445781281
32366,0.677025407741446
32367,0.2215614251602314
32368,0.5898914217635234
32369,0.8106707088971911
32370,0.3006458370103907
32371,0.5936281135326802
32372,0.8143849483787725
32373,0.9705452594678429
32374,0.2345677375722572
32375,0.6029116294464872
32376,0.43612405861113895
32377,0.6792252589412137
32378,0.6708874001993707
32379,0.8889794170190041
32380,0.37657820137740816
32381,0.3073640406333367
32382,0.421650781777822
32383,0.9180552829011625
32384,0.2345677375722572
32385,0.3967596192301395
32386,0.36512828647362267
32387,0.49719949550878817
32388,0.7481720590324427
32389,0.4379794885729391
32390,0.23838709031624922
32391,0.3957915533682317
32392,0.19753752929502738
32393,0.5701675262304843
32394,0.6630127096554229
32395,0.6476403177106769
32396,0.6711615662860989
32397,0.6029116294464872
32398,0.5780381037670766
32399,0.5993249664913716
32400,0.6471444999711985
32401,0.35847984312105835
32402,0.49338202858670316
32403,0.5936281135326802
32404,0.35935396597532915
32405,0.44768298447684474
32406,0.6365221305401167
32407,0.632221997356413
32408,0.7581450632066995
32409,0.6418960993468518
32410,0.27595580802047326
32411,0.3910128979471048
32412,0.29866208466853483
32413,0.43392678067494816
32414,0.48198531153544377
32415,0.8293617437839985
32416,0.975638995469845
32417,0.34877733226343116
32418,0.6365221305401167
32419,0.5898914217635234
32420,0.549624571773518
32421,0.48558493625645427
32422,0.8280189447198743
32423,0.7768485470843693
32424,0.6920955947644806
32425,0.37657820137740816
32426,0.3224064235404836
32427,0.7451170783067977
32428,0.6121729314596643
32429,0.7154962636099907
32430,0.9677534015924392
32431,0.6121729314596643
32432,0.8691342453330065
32433,0.4379794885729391
32434,0.22157914570014717
32435,0.6851007297935217
32436,0.9806162795650318
32437,0.6711013454365149
32438,0.5050055667506951
32439,0.8214621774560804
32440,0.8606646361895476
32441,0.7467343718567035
32442,0.3006458370103907
32443,0.4858635169580311
32444,0.43259633472646664
32445,0.3616290500837694
32446,0.48558493625645427
32447,0.23957437067657042
32448,0.23957437067657042
32449,0.6491116357893553
32450,0.7454461865654035
32451,0.5466274008822292
32452,0.5050055667506951
32453,0.8074776439559296
32454,0.8484483147192141
32455,0.5295410469910921
32456,0.9011876406382188
32457,0.8853200833464576
32458,0.9833519782139427
32459,0.4379794885729391
32460,0.43612405861113895
32461,0.8624025939292851
32462,0.76476043131712
32463,0.7501874976420582
32464,0.7624659172378319
32465,0.48117063293676
32466,0.7658059649526603
32467,0.7566882696057607
32468,0.23838709031624922
32469,0.384630590874435
32470,0.8971384827988141
32471,0.9935783921423782
32472,0.8623606029794691
32473,0.29866208466853483
32474,0.5295410469910921
32475,0.549624571773518
32476,0.7467343718567035
32477,0.7566882696057607
