id,Action
27205,2.3753744938865735e-8
27206,4.025529613579219e-9
27207,2.5494368489758905e-9
27208,1.0027265376666272e-6
27209,4.137460982627855e-9
27210,2.007420834297255e-9
27211,2.2653674540254744e-8
27212,7.054275788280377e-10
27213,3.3577531301743023e-9
27214,1.0853687444381968e-9
27215,9.017899426412613e-10
27216,1.674678182280302e-6
27217,3.420526897745386e-10
27218,1.6986544813423603e-9
27219,7.649740728083448e-9
27220,2.028538894473709e-9
27221,2.752917322315669e-6
27222,2.994145671451797e-9
27223,6.830630022701656e-10
27224,1.6102558226362186e-9
27225,3.605681735341567e-8
27226,3.037237794529498e-10
27227,3.0256440734427663e-9
27228,3.2262941793992406e-8
27229,1.4444409488986428e-8
27230,6.507053635321151e-9
27231,3.138042235217839e-10
27232,1.915678024030153e-8
27233,8.873333130335377e-10
27234,5.771405752226789e-9
27235,2.543558459476857e-5
27236,6.707416688847527e-10
27237,1.8456864832508704e-9
27238,6.707416688847527e-10
27239,2.028538894473709e-9
27240,1.4193379222654479e-8
27241,7.3986984928872476e-6
27242,3.688594877215243e-8
27243,1.5707562820218816e-5
27244,7.176205444466837e-8
27245,3.6091149682495876e-9
27246,9.017899426412613e-10
27247,1.52613431603472e-7
27248,3.2188060938800666e-9
27249,2.9919486921242987e-10
27250,2.028538894473709e-9
27251,3.5456545939347274e-9
27252,2.9919486921242987e-10
27253,1.525357481027904e-8
27254,4.227322269664964e-8
27255,1.17795587093565e-7
27256,5.667196488648216e-7
27257,9.26158993319497e-9
27258,7.054275788280377e-10
27259,1.9940095178032387e-7
27260,7.176205444466837e-8
27261,4.409192209468526e-6
27262,2.820386597848704e-10
27263,2.633232110581106e-8
27264,5.3102341932232156e-9
27265,2.3804894966910056e-9
27266,6.830630022701656e-10
27267,5.771405752226789e-9
27268,2.0330678618398292e-8
27269,4.536444458134023e-10
27270,6.830630022701656e-10
27271,1.5039144283956527e-5
27272,1.9214054479727653e-11
27273,1.6842448105195485e-7
27274,4.768577669713039e-8
27275,3.417575696139922e-8
27276,1.7111687785946583e-8
27277,2.2653674540254744e-8
27278,1.2566030728641438e-8
27279,2.3996829608160215e-8
27280,6.79163846180793e-5
27281,4.012901601273279e-10
27282,3.6814955961697264e-10
27283,7.490496592728225e-9
27284,3.0820468701324693e-9
27285,8.404421575358113e-8
27286,4.227322269664964e-8
27287,4.1834049081793176e-9
27288,3.8078558871999486e-8
27289,3.138042235217839e-10
27290,5.1222787678035364e-5
27291,3.2262941793992406e-8
27292,3.4151889465709726e-9
27293,1.9214054479727653e-11
27294,2.1936663498739006e-8
27295,4.42683517627972e-9
27296,1.199785859290184e-9
27297,1.7854349731460281e-9
27298,1.6744190789070065e-9
27299,1.5448658856742693e-8
27300,2.633232110581106e-8
27301,7.054275788280377e-10
27302,1.6763523081690939e-9
27303,8.873333130335377e-10
27304,1.557474990350346e-8
27305,8.259561295321213e-9
27306,2.9386038819674334e-8
27307,2.028538894473709e-9
27308,1.2698225326675537e-8
27309,2.3753744938865735e-8
27310,2.0026140509140425e-8
27311,3.3106481023271704e-10
27312,6.004572128904999e-9
27313,1.3567045936358002e-10
27314,1.243710826225911e-5
27315,2.3753744938865735e-8
27316,2.0387519368049566e-8
27317,2.2452309813897994e-9
27318,2.633232110581106e-8
27319,6.136877122847429e-9
27320,8.046323200031723e-10
27321,3.6091149682495876e-9
27322,2.9561411258411943e-6
27323,2.02790174675546e-8
27324,1.0907734945095722e-7
27325,6.707416688847527e-10
27326,1.1771510069088486e-8
27327,3.2926324372176826e-9
27328,6.633859501263593e-8
27329,7.965674026884735e-9
27330,4.579238015363801e-8
27331,1.0481510042904446e-8
27332,6.241851054228193e-9
27333,7.635071468072464e-9
27334,9.974893223095167e-6
27335,2.2653674540254744e-8
27336,8.404421575358113e-8
27337,2.114097989772745e-7
27338,7.420921062460531e-9
27339,2.820386597848704e-10
27340,1.4193379222654479e-8
27341,1.5172649968928111e-9
27342,1.1794593815631656e-8
27343,1.4193379222654479e-8
27344,4.081695377822521e-9
27345,1.758203071845437e-8
27346,1.537608565101979e-8
27347,1.2068323117162191e-8
27348,1.274821320425147e-8
27349,1.3909719372878885e-8
27350,5.754126707511096e-5
27351,1.2566030728641438e-8
27352,1.019525431183413e-5
27353,2.887540206761883e-9
27354,1.380457353152905e-5
27355,4.386575805248572e-11
27356,3.798997002628886e-8
27357,4.19870130738925e-9
27358,8.301779124548885e-11
27359,5.653397455013536e-9
27360,3.654653511319308e-9
27361,2.1432673923451624e-8
27362,2.0708951146540777e-8
27363,4.159700404103883e-9
27364,2.2281197379378317e-8
27365,7.772374768542873e-9
27366,2.8246949224566504e-10
27367,9.066341492746433e-10
27368,3.540293265095051e-8
27369,2.788466201514993e-9
27370,3.3106481023271704e-10
27371,1.1342619393771694e-8
27372,4.162733350454062e-9
27373,1.9206075235229544e-8
27374,3.3106481023271704e-10
27375,5.23020637629429e-10
27376,3.0256440734427663e-9
27377,1.869310597580922e-9
27378,3.092071943334843e-8
27379,7.420921062460531e-9
27380,1.2269712827587975e-9
27381,1.3727094259936162e-8
27382,3.417575696139922e-8
27383,1.0499506781288003e-8
27384,9.596843015672425e-9
27385,3.138042235217839e-10
27386,1.8211944130154603e-8
27387,2.0492352656656544e-8
27388,3.0256440734427663e-9
27389,3.126713441281588e-9
27390,2.994145671451797e-9
27391,3.037237794529498e-10
27392,3.482667243115209e-5
27393,3.060291735380467e-9
27394,4.4686889996211314e-8
27395,4.768500631301474e-5
27396,1.2928234094515685e-9
27397,4.422167811648259e-8
27398,5.815895628146153e-9
27399,3.688594877215243e-8
27400,3.29067577100238e-4
27401,1.186527908336586e-8
27402,3.2926324372176826e-9
27403,5.771405752226789e-9
27404,4.237243806505482e-9
27405,3.081604774061929e-8
27406,1.922289165093857e-7
27407,9.26158993319497e-9
27408,7.775661430969686e-9
27409,3.3106481023271704e-10
27410,2.042718636656873e-8
27411,4.776197783587065e-6
27412,1.3727094259936162e-8
27413,2.6859964094508798e-8
27414,1.3584188644439736e-8
27415,2.333627988063916e-7
27416,9.346442219720783e-8
27417,1.2566030728641438e-8
27418,2.2452309813897994e-9
27419,6.602795556899623e-9
27420,1.2690774400787986e-8
27421,4.422167811648259e-8
27422,9.077513647086734e-9
27423,1.7889643517759215e-4
27424,2.2281197379378317e-8
27425,1.0451907305336333e-6
27426,1.1793092225422427e-4
27427,1.758203071845437e-8
27428,2.2452309813897994e-9
27429,2.2452309813897994e-9
27430,9.707960322118178e-10
27431,5.4144706723439893e-8
27432,5.8146565807219804e-5
27433,4.120691521348911e-10
27434,6.775849862980975e-9
27435,1.12245373016013e-8
27436,4.09666387516188e-7
27437,1.3727094259936162e-8
27438,1.4291090420102383e-8
27439,1.0801739748434078e-8
27440,4.227322269664964e-8
27441,2.2452309813897994e-9
27442,7.635071468072464e-9
27443,1.537608565101979e-8
27444,1.2483362621194824e-8
27445,3.037237794529498e-10
27446,1.8828411170095648e-9
27447,4.079522188256699e-9
27448,1.2224293484275407e-7
27449,3.126713441281588e-9
27450,1.0108683737645322e-8
27451,5.541644352062479e-9
27452,4.227322269664964e-8
27453,1.3023571297863122e-8
27454,2.7791116156869023e-6
27455,1.763950821909959e-9
27456,2.0984462805721807e-8
27457,1.0447258445249712e-7
27458,2.9386038819674334e-8
27459,8.244071411613384e-6
27460,2.9833762572861283e-9
27461,1.139609988738616e-8
27462,1.7842761859541338e-6
27463,4.422167811648259e-8
27464,1.3727094259936162e-8
27465,2.8246949224566504e-10
27466,4.538899505465858e-9
27467,3.588510146537261e-8
27468,3.2926324372176826e-9
27469,1.31469769194807e-7
27470,5.771405752226789e-9
27471,6.241851054228193e-9
27472,4.991571962055665e-7
27473,1.2209346994454123e-8
27474,1.793279182101924e-6
27475,3.540293265095051e-8
27476,9.371011174686578e-9
27477,1.2698225326675537e-8
27478,4.64896655882688e-8
27479,2.2281197379378317e-8
27480,1.6831940354906914e-7
27481,6.71573922409515e-9
27482,2.114849634314981e-9
27483,1.537608565101979e-8
27484,1.101286989486959e-8
27485,0.007614636166554705
27486,2.2452309813897994e-9
27487,9.362550750361039e-9
27488,9.568977581979446e-9
27489,7.490496592728225e-9
27490,4.4686889996211314e-8
27491,3.6527571359257253e-6
27492,2.8246949224566504e-10
27493,3.6249151150261114e-9
27494,7.861090168047537e-9
27495,1.4193379222654479e-8
27496,1.52613431603472e-7
27497,3.798997002628886e-8
27498,1.1953162364810315e-6
27499,2.99084005290402e-7
27500,5.002638854304082e-9
27501,6.507053635321151e-9
27502,4.6131722993192244e-8
27503,3.2926324372176826e-9
27504,3.9151380494439925e-8
27505,4.227322269664964e-8
27506,8.015324273150808e-8
27507,1.0756955193271089e-9
27508,2.028538894473709e-9
27509,2.70961477635577e-9
27510,1.6674535572052693e-8
27511,1.1342619393771694e-8
27512,4.7258738699571626e-7
27513,4.227322269664964e-8
27514,1.368062252052913e-9
27515,4.4686889996211314e-8
27516,1.5893504597232174e-6
27517,1.7262945055180894e-9
27518,2.1646718540593226e-9
27519,4.150632015663838e-10
27520,3.060291735380467e-9
27521,1.46483040774449e-8
27522,7.420921062460531e-9
27523,5.417397033558445e-7
27524,6.507053635321151e-9
27525,2.8246949224566504e-10
27526,5.771405752226789e-9
27527,2.788466201514993e-9
27528,6.136877122847429e-9
27529,2.2653674540254744e-8
27530,6.602795556899623e-9
27531,3.4860248834067826e-8
27532,5.3708089453611805e-8
27533,1.1102090678047098e-7
27534,1.3727094259936162e-8
27535,1.1771510069088486e-8
27536,1.2690774400787986e-8
27537,3.534756249279333e-7
27538,2.2653674540254744e-8
27539,3.037237794529498e-10
27540,1.1340033595651152e-4
27541,8.554907865207805e-7
27542,1.7834118667840653e-9
27543,4.538899505465858e-9
27544,1.1658261357564992e-5
27545,6.864710473583846e-9
27546,7.054275788280377e-10
27547,3.3106481023271704e-10
27548,3.904550952881078e-9
27549,6.600378332936883e-5
27550,1.2224293484275407e-7
27551,3.998755685821634e-8
27552,2.3183117310408952e-8
27553,1.749829858967718e-8
27554,2.0330678618398292e-8
27555,5.848481478559142e-9
27556,1.122615507722759e-8
27557,6.814763081184814e-8
27558,7.054275788280377e-10
27559,9.606431163507055e-11
27560,6.864710473583846e-9
27561,6.136877122847429e-9
27562,9.437745189694203e-5
27563,3.576319006909902e-9
27564,2.7273033081112004e-9
27565,1.8952992708386935e-10
27566,4.227322269664964e-8
27567,1.2210172875639162e-8
27568,2.007420834297255e-9
27569,3.060291735380467e-9
27570,4.150632015663838e-10
27571,2.0984462805721807e-8
27572,1.915678024030153e-8
27573,2.828704183232838e-7
27574,2.91032956003835e-9
27575,7.965674026884735e-9
27576,1.2973071759083787e-8
27577,1.5345391373359866e-8
27578,1.3023571297863122e-8
27579,3.138042235217839e-10
27580,3.952760092961487e-5
27581,3.998755685821634e-8
27582,1.7834118667840653e-9
27583,9.568977581979446e-9
27584,8.061529136467917e-9
27585,2.3693982937713167e-9
27586,1.758203071845437e-8
27587,4.601775514088521e-9
27588,3.3785770353891077e-9
27589,8.257615978495172e-8
27590,1.8872212965294973e-8
27591,2.2988706607854808e-6
27592,1.8952992708386935e-10
27593,3.417575696139922e-8
27594,3.3106481023271704e-10
27595,3.0820468701324693e-9
27596,1.496031250221784e-4
27597,5.5004474747420205e-8
27598,2.2452309813897994e-9
27599,1.9214054479727653e-11
27600,2.9341787068118583e-9
27601,1.749829858967718e-8
27602,2.633232110581106e-8
27603,6.7668979805326245e-9
27604,2.2653674540254744e-8
27605,1.8390987085325005e-8
27606,9.568977581979446e-9
27607,4.538899505465858e-9
27608,1.763950821909959e-9
27609,1.2963223532856355e-8
27610,3.417575696139922e-8
27611,1.9788763816439785e-8
27612,7.363464459135622e-6
27613,1.727287951515068e-8
27614,2.5494368489758905e-9
27615,3.654653511319308e-9
27616,1.7835456543684784e-7
27617,9.596843015672425e-9
27618,2.5914171217520244e-10
27619,1.2483362621194824e-8
27620,1.3909719372878885e-8
27621,5.653397455013536e-9
27622,1.8872212965294973e-8
27623,1.3727094259936162e-8
27624,3.3106481023271704e-10
27625,2.633232110581106e-8
27626,1.6763523081690939e-9
27627,1.7262945055180894e-9
27628,1.3727094259936162e-8
27629,4.709876020976917e-7
27630,2.2452309813897994e-9
27631,2.3934898419815097e-7
27632,1.2214023870125527e-9
27633,3.361585781045099e-9
27634,1.3909719372878885e-8
27635,2.633232110581106e-8
27636,2.0492352656656544e-8
27637,1.7454590144612358e-8
27638,9.371011174686578e-9
27639,1.3727094259936162e-8
27640,1.46483040774449e-8
27641,3.864659352603725e-10
27642,6.687675376108772e-6
27643,1.0937784094035223e-8
27644,5.3115361931345226e-9
27645,4.874078392175488e-7
27646,4.538899505465858e-9
27647,8.046323200031723e-10
27648,3.138042235217839e-10
27649,3.6091149682495876e-9
27650,3.121613390595969e-9
27651,2.622885111189548e-6
27652,6.136877122847429e-9
27653,4.4151213267316864e-9
27654,2.1791106309508725e-8
27655,2.9386038819674334e-8
27656,4.227322269664964e-8
27657,3.418646000726772e-10
27658,7.81927889516469e-9
27659,7.490496592728225e-9
27660,1.9813346152965916e-8
27661,3.1072322661000455e-9
27662,3.8961611170864016e-8
27663,9.909280206649817e-9
27664,3.3691582823386395e-9
27665,3.2375290906285807e-9
27666,1.4407561477359529e-8
27667,8.873333130335377e-10
27668,2.2281197379378317e-8
27669,7.054275788280377e-10
27670,2.028538894473709e-9
27671,4.039202976680743e-9
27672,2.596407657245196e-7
27673,4.422167811648259e-8
27674,1.101286989486959e-8
27675,2.200904100387244e-9
27676,1.8211944130154603e-8
27677,3.138042235217839e-10
27678,1.8211944130154603e-8
27679,2.4905609381285733e-8
27680,1.220949017455421e-7
27681,1.7834118667840653e-9
27682,1.0522395683510994e-9
27683,4.012901601273279e-10
27684,4.012901601273279e-10
27685,1.7223520834480969e-6
27686,2.0971445247370735e-9
27687,2.9386038819674334e-8
27688,7.649740728083448e-9
27689,1.4775836988296865e-8
27690,4.227322269664964e-8
27691,6.830630022701656e-10
27692,4.536444458134023e-10
27693,4.49123688795063e-8
27694,2.788466201514993e-9
27695,9.26158993319497e-9
27696,1.2068323117162191e-8
27697,2.2653674540254744e-8
27698,8.244071411613384e-6
27699,1.5127312483745273e-6
27700,6.830630022701656e-10
27701,2.9919486921242987e-10
27702,8.954303722248182e-10
27703,1.4407561477359529e-8
27704,5.034480916028338e-8
27705,2.3753744938865735e-8
27706,2.710261661477497e-10
27707,1.962810731249717e-9
27708,2.788466201514993e-9
27709,2.2452309813897994e-9
27710,3.307161444457771e-9
27711,3.0920543667283122e-6
27712,7.054275788280377e-10
27713,1.3584188644439736e-8
27714,1.962810731249717e-9
27715,3.8078558871999486e-8
27716,3.2375290906285807e-9
27717,4.012901601273279e-10
27718,1.9813346152965916e-8
27719,1.0975956345196246e-8
27720,9.568977581979446e-9
27721,1.6842448105195485e-7
27722,1.3392640802931754e-8
27723,1.0937784094035223e-8
27724,5.396855604533863e-9
27725,2.6965133798906047e-8
27726,1.9214054479727653e-11
27727,1.3496232095035044e-09
27728,8.046323200031723e-10
27729,1.2855110752754227e-8
27730,9.26158993319497e-9
27731,3.417575696139922e-8
27732,9.13693557009332e-9
27733,7.490496592728225e-9
27734,1.3348697240569422e-9
27735,6.157722019565938e-9
27736,2.304093652827349e-9
27737,1.9947941197164101e-7
27738,1.2269712827587975e-9
27739,1.5160353049650836e-9
27740,1.0937784094035223e-8
27741,6.168740352216226e-8
27742,5.771405752226789e-9
27743,2.5914171217520244e-10
27744,8.378768764220213e-7
27745,8.554907865207805e-7
27746,2.4344753327445138e-8
27747,3.417575696139922e-8
27748,1.6416172670026237e-8
27749,4.012901601273279e-10
27750,1.6842448105195485e-7
27751,4.55040030416084e-7
27752,6.157722019565938e-9
27753,1.7793909835575473e-9
27754,7.635071468072464e-9
27755,5.3708089453611805e-8
27756,2.322281388009659e-8
27757,4.5693348373978236e-7
27758,1.9214054479727653e-11
27759,1.2705218455916874e-8
27760,9.894955273524279e-9
27761,8.099645449893887e-8
27762,7.054275788280377e-10
27763,9.606431163507055e-11
27764,1.4958815253583808e-9
27765,1.3584188644439736e-8
27766,2.633232110581106e-8
27767,2.0748004957423948e-8
27768,2.304093652827349e-9
27769,4.538899505465858e-9
27770,1.9813346152965916e-8
27771,1.727287951515068e-8
27772,1.5367115146137746e-8
27773,1.198412521976683e-7
27774,1.4444409488986428e-8
27775,2.3753744938865735e-8
27776,3.126713441281588e-9
27777,4.143709752847498e-9
27778,4.012901601273279e-10
27779,1.3584188644439736e-8
27780,8.9567660288141493e-08
27781,3.417575696139922e-8
27782,7.490496592728225e-9
27783,1.0975956345196246e-8
27784,6.830630022701656e-10
27785,2.2653674540254744e-8
27786,3.417575696139922e-8
27787,1.1377568444206504e-5
27788,1.3496232095035044e-09
27789,3.420526897745386e-10
27790,7.42242741945155e-5
27791,4.386575805248572e-11
27792,2.4905609381285733e-8
27793,3.5456545939347274e-9
27794,3.060291735380467e-9
27795,3.307161444457771e-9
27796,4.025529613579219e-9
27797,1.1484082011167507e-9
27798,1.3727094259936162e-8
27799,9.568977581979446e-9
27800,1.3909719372878885e-8
27801,6.633859501263593e-8
27802,3.353531204129212e-8
27803,5.3115361931345226e-9
27804,3.417575696139922e-8
27805,5.771405752226789e-9
27806,3.1072322661000455e-9
27807,2.2653674540254744e-8
27808,1.1436567321342948e-8
27809,1.2269712827587975e-9
27810,2.3753744938865735e-8
27811,4.8841234353234374e-8
27812,6.507053635321151e-9
27813,4.227322269664964e-8
27814,1.4444409488986428e-8
27815,1.299334394217981e-9
27816,7.169014901140813e-8
27817,2.2452309813897994e-9
27818,1.4859103718238796e-7
27819,2.67987963138804e-9
27820,2.3753744938865735e-8
27821,3.417575696139922e-8
27822,4.386575805248572e-11
27823,1.1102090678047098e-7
27824,1.6763523081690939e-9
27825,2.0209265323123787e-6
27826,3.3106481023271704e-10
27827,2.1936663498739006e-8
27828,4.012901601273279e-10
27829,1.0937784094035223e-8
27830,4.386575805248572e-11
27831,7.975922258822313e-6
27832,2.0330678618398292e-8
27833,1.4444409488986428e-8
27834,1.6842448105195485e-7
27835,3.0256440734427663e-9
27836,3.417575696139922e-8
27837,1.9947941197164101e-7
27838,1.749829858967718e-8
27839,4.386575805248572e-11
27840,1.674678182280302e-6
27841,1.1436567321342948e-8
27842,9.077513647086734e-9
27843,4.227322269664964e-8
27844,5.23020637629429e-10
27845,1.4503458773616855e-7
27846,1.4444409488986428e-8
27847,1.1330770455695462e-8
27848,2.91032956003835e-9
27849,1.3584188644439736e-8
27850,8.954303722248182e-10
27851,4.875333287679339e-7
27852,5.352423910838157e-8
27853,7.635071468072464e-9
27854,1.0686582930193842e-7
27855,3.3969496516906536e-9
27856,1.0664406486209616e-8
27857,7.635071468072464e-9
27858,3.0820468701324693e-9
27859,1.0216371602227996e-8
27860,2.007420834297255e-9
27861,3.461780179301033e-9
27862,8.709646412773056e-5
27863,4.4151213267316864e-9
27864,3.6523906730387165e-7
27865,3.3106481023271704e-10
27866,1.1330770455695462e-8
27867,2.1936663498739006e-8
27868,1.7649946725259069e-9
27869,1.168181073753064e-8
27870,2.887540206761883e-9
27871,2.633232110581106e-8
27872,1.0506258825914338e-7
27873,3.152263199925795e-9
27874,2.405532237885422e-9
27875,6.195866549056623e-9
27876,6.136877122847429e-9
27877,3.138042235217839e-10
27878,4.538899505465858e-9
27879,1.5664728555457357e-8
27880,3.037237794529498e-10
27881,1.24197421173001e-8
27882,1.0664406486209616e-8
27883,1.749829858967718e-8
27884,3.037237794529498e-10
27885,6.349060540767907e-9
27886,6.342257681950211e-8
27887,3.037237794529498e-10
27888,1.1330770455695462e-8
27889,8.257615978495172e-8
27890,3.060291735380467e-9
27891,2.3753744938865735e-8
27892,4.227322269664964e-8
27893,3.060291735380467e-9
27894,1.6744190789070065e-9
27895,8.244071411613384e-6
27896,1.274821320425147e-8
27897,1.9813346152965916e-8
27898,9.066341492746433e-10
27899,3.654653511319308e-9
27900,6.507053635321151e-9
27901,9.909280206649817e-9
27902,4.768577669713039e-8
27903,1.674678182280302e-6
27904,1.7793909835575473e-9
27905,1.3232948725731429e-9
27906,3.796310578518761e-7
27907,3.534639836005684e-9
27908,2.028538894473709e-9
27909,9.26158993319497e-9
27910,5.272152567113553e-7
27911,9.2726764121495e-9
27912,1.1342619393771694e-8
27913,1.7454590144612358e-8
27914,4.64896655882688e-8
27915,1.9947941197164101e-7
27916,2.3638384263142842e-8
27917,8.263322513550773e-10
27918,4.536444458134023e-10
27919,1.2705218455916874e-8
27920,6.171182777079373e-9
27921,9.371011174686578e-9
27922,4.538899505465858e-9
27923,1.9907730668987964e-6
27924,2.007420834297255e-9
27925,1.2224293484275407e-7
27926,2.2653674540254744e-8
27927,1.89774283007065e-9
27928,3.037237794529498e-10
27929,8.046323200031723e-10
27930,4.012901601273279e-10
27931,2.788466201514993e-9
27932,3.654653511319308e-9
27933,5.771405752226789e-9
27934,4.112040165520488e-9
27935,4.227322269664964e-8
27936,1.862594800326562e-8
27937,7.649740728083448e-9
27938,8.554907865207805e-7
27939,1.168181073753064e-8
27940,8.674642359845386e-9
27941,6.067012434526406e-10
27942,9.26158993319497e-9
27943,2.788466201514993e-9
27944,1.557474990350346e-8
27945,6.830630022701656e-10
27946,3.060291735380467e-9
27947,2.7888653977184087e-9
27948,7.253373352092316e-8
27949,4.601775514088521e-9
27950,1.679194609259652e-8
27951,4.851260384115125e-7
27952,8.301779124548885e-11
27953,3.62123313904303e-8
27954,1.5392221735379834e-8
27955,1.665327905124909e-7
27956,9.568977581979446e-9
27957,1.7454590144612358e-8
27958,3.3106481023271704e-10
27959,9.346442219720783e-8
27960,9.077513647086734e-9
27961,1.6744190789070065e-9
27962,8.886686601462816e-9
27963,1.749829858967718e-8
27964,2.1646718540593226e-9
27965,2.788466201514993e-9
27966,2.9341787068118583e-9
27967,9.596843015672425e-9
27968,1.52319813468697e-8
27969,1.0975956345196246e-8
27970,9.26158993319497e-9
27971,5.553935565443774e-7
27972,1.7454590144612358e-8
27973,3.534639836005684e-9
27974,5.011926107463323e-9
27975,3.361585781045099e-9
27976,6.136877122847429e-9
27977,2.633232110581106e-8
27978,1.3728059992405218e-6
27979,3.417575696139922e-8
27980,2.007420834297255e-9
27981,5.30224813730723e-11
27982,5.771405752226789e-9
27983,1.101286989486959e-8
27984,1.4407561477359529e-8
27985,4.670176826454443e-9
27986,6.935304008636833e-10
27987,1.9282960257188584e-9
27988,4.227322269664964e-8
27989,1.4444409488986428e-8
27990,2.007420834297255e-9
27991,1.019525431183413e-5
27992,1.4730277251357425e-4
27993,3.060291735380467e-9
27994,9.077513647086734e-9
27995,3.624511323528952e-7
27996,2.3996829608160215e-8
27997,1.1735565310111098e-4
27998,1.1974269911595704e-8
27999,9.26158993319497e-9
28000,2.0708951146540777e-8
28001,3.152263199925795e-9
28002,8.321095520914019e-9
28003,1.2319464597755555e-8
28004,4.564543264459427e-9
28005,3.126713441281588e-9
28006,2.02790174675546e-8
28007,4.601775514088521e-9
28008,1.5392221735379834e-8
28009,4.120691521348911e-10
28010,2.710261661477497e-10
28011,1.7835456543684784e-7
28012,6.254156465167815e-8
28013,3.0786315076310666e-4
28014,2.2452309813897994e-9
28015,1.2269712827587975e-9
28016,2.3753744938865735e-8
28017,1.811332977977381e-8
28018,2.633232110581106e-8
28019,8.554907865207805e-7
28020,3.060291735380467e-9
28021,8.257615978495172e-8
28022,3.3106481023271704e-10
28023,3.6814955961697264e-10
28024,4.5082844522056547e-10
28025,4.649633578810028e-9
28026,8.521624992129515e-9
28027,1.3727094259936162e-8
28028,8.301779124548885e-11
28029,5.598551066225048e-10
28030,3.2926324372176826e-9
28031,2.2452309813897994e-9
28032,3.2926324372176826e-9
28033,6.507053635321151e-9
28034,1.168181073753064e-8
28035,3.2888795627092134e-9
28036,1.7378104199470224e-7
28037,3.3675933911948906e-5
28038,6.004572128904999e-9
28039,9.596843015672425e-9
28040,9.077513647086734e-9
28041,1.1616826385225397e-9
28042,1.4444409488986428e-8
28043,2.2281197379378317e-8
28044,1.0975956345196246e-8
28045,1.674678182280302e-6
28046,2.2452309813897994e-9
28047,7.008949710742499e-9
28048,6.625223021002263e-9
28049,7.420921062460531e-9
28050,3.0915146392102274e-8
28051,4.536444458134023e-10
28052,1.4775836988296865e-8
28053,1.537608565101979e-8
28054,1.1330770455695462e-8
28055,4.768577669713039e-8
28056,3.417575696139922e-8
28057,3.798997002628886e-8
28058,1.869904742643208e-8
28059,4.536444458134023e-10
28060,4.728489134680816e-8
28061,3.417575696139922e-8
28062,6.633859501263593e-8
28063,7.653955444959282e-9
28064,1.1135512521816298e-7
28065,6.864710473583846e-9
28066,7.420921062460531e-9
28067,2.7888653977184087e-9
28068,1.0522395683510994e-9
28069,2.9159957389339577e-9
28070,1.508721216118987e-8
28071,1.0522395683510994e-9
28072,1.8064607566621877e-8
28073,1.545327543235855e-8
28074,3.138042235217839e-10
28075,1.6842448105195485e-7
28076,4.300763562136965e-10
28077,2.5669647959113164e-9
28078,4.4686889996211314e-8
28079,4.7402623392848024e-8
28080,3.420526897745386e-10
28081,7.759463731795495e-9
28082,1.927401785342948e-10
28083,1.4407561477359529e-8
28084,1.4444409488986428e-8
28085,4.012901601273279e-10
28086,8.824688021795853e-8
28087,4.012901601273279e-10
28088,3.2262941793992406e-8
28089,1.7125786931736207e-8
28090,1.962810731249717e-9
28091,2.4157908558487697e-8
28092,1.186527908336586e-8
28093,2.0708951146540777e-8
28094,5.23020637629429e-10
28095,1.210380979361338e-8
28096,1.2269712827587975e-9
28097,1.299334394217981e-9
28098,3.3481432849106434e-9
28099,1.0522395683510994e-9
28100,2.1646718540593226e-9
28101,4.536444458134023e-10
28102,2.1124761658602022e-4
28103,3.669476374819758e-10
28104,4.768577669713039e-8
28105,2.0708951146540777e-8
28106,7.133923398984087e-4
28107,2.2653674540254744e-8
28108,1.4853924277250537e-8
28109,3.420526897745386e-10
28110,8.263322513550773e-10
28111,2.0708951146540777e-8
28112,4.7996470602300915e-5
28113,1.0174617908042723e-8
28114,6.935304008636833e-10
28115,6.136877122847429e-9
28116,6.830630022701656e-10
28117,4.536444458134023e-10
28118,3.874379591168847e-8
28119,4.137460982627855e-9
28120,1.2756547730881729e-8
28121,4.227322269664964e-8
28122,3.417575696139922e-8
28123,9.568977581979446e-9
28124,8.256484537742491e-10
28125,2.788466201514993e-9
28126,6.520641273683176e-5
28127,1.6744190789070065e-9
28128,1.101666958212813e-8
28129,4.485688898364586e-8
28130,5.771405752226789e-9
28131,3.7495370898745e-9
28132,3.3481432849106434e-9
28133,1.12245373016013e-8
28134,2.0330678618398292e-8
28135,7.635071468072464e-9
28136,2.818120521738911e-9
28137,9.271615365770979e-7
28138,3.931676692844288e-6
28139,8.886686601462816e-9
28140,2.3183117310408952e-8
28141,3.417575696139922e-8
28142,3.654653511319308e-9
28143,8.046323200031723e-10
28144,1.2269712827587975e-9
28145,1.2353784000440225e-8
28146,1.9214054479727653e-11
28147,1.5276337351950627e-6
28148,4.067878170989732e-9
28149,1.9214054479727653e-11
28150,4.4151213267316864e-9
28151,2.2452309813897994e-9
28152,3.1343169521778465e-8
28153,2.114849634314981e-9
28154,1.46483040774449e-8
28155,2.401229319910188e-8
28156,1.9214054479727653e-11
28157,6.004572128904999e-9
28158,6.900425563230893e-10
28159,4.386575805248572e-11
28160,1.3727094259936162e-8
28161,8.709646412773056e-5
28162,1.6744190789070065e-9
28163,1.9214054479727653e-11
28164,2.3934898419815097e-7
28165,1.7111687785946583e-8
28166,9.909280206649817e-9
28167,7.054275788280377e-10
28168,1.3795105668891695e-8
28169,1.243710826225911e-5
28170,7.490496592728225e-9
28171,4.768577669713039e-8
28172,2.9919486921242987e-10
28173,6.136877122847429e-9
