id,Action
22227,0.6923076923076923
22228,1
22229,0.9615384615384616
22230,1
22231,0.38461538461538464
22232,0.9615384615384616
22233,0.5
22234,1
22235,0.8461538461538461
22236,0.9230769230769231
22237,0.9230769230769231
22238,0.7692307692307693
22239,0.8846153846153846
22240,0.8461538461538461
22241,1
22242,1
22243,1
22244,0.8461538461538461
22245,0.9615384615384616
22246,0.8846153846153846
22247,0.9230769230769231
22248,0.9615384615384616
22249,1
22250,0.9230769230769231
22251,1
22252,1
22253,0.8846153846153846
22254,0.9230769230769231
22255,0.8076923076923077
22256,0.6153846153846154
22257,1
22258,0.5769230769230769
22259,1
22260,1
22261,0.5769230769230769
22262,0.8461538461538461
22263,0.7307692307692307
22264,0.23076923076923078
22265,0.6153846153846154
22266,0.6538461538461539
22267,0.5384615384615384
22268,0.8076923076923077
22269,0.9230769230769231
22270,1
22271,0.9615384615384616
22272,0.8461538461538461
22273,1
22274,0.9615384615384616
22275,0.9615384615384616
22276,0.9615384615384616
22277,0.9615384615384616
22278,0.8461538461538461
22279,1
22280,1
22281,1
22282,0.9615384615384616
22283,1
22284,0.8076923076923077
22285,0.8461538461538461
22286,0.9615384615384616
22287,1
22288,0.8846153846153846
22289,0.8846153846153846
22290,1
22291,0.9615384615384616
22292,0.9615384615384616
22293,1
22294,0.5769230769230769
22295,0.38461538461538464
22296,1
22297,0.9615384615384616
22298,0.9615384615384616
22299,1
22300,0.9615384615384616
22301,1
22302,0.8846153846153846
22303,1
22304,1
22305,0.5
22306,1
22307,0.9615384615384616
22308,1
22309,0.9230769230769231
22310,0.9615384615384616
22311,1
22312,1
22313,1
22314,1
22315,0.19230769230769232
22316,1
22317,0.9615384615384616
22318,0.8461538461538461
22319,1
22320,0.8846153846153846
22321,1
22322,1
22323,1
22324,1
22325,0.7692307692307693
22326,0.8076923076923077
22327,0.9230769230769231
22328,0.8846153846153846
22329,0.8461538461538461
22330,0.9615384615384616
22331,1
22332,1
22333,0.9615384615384616
22334,0.9615384615384616
22335,0.9615384615384616
22336,0.7692307692307693
22337,0.46153846153846156
22338,0.8461538461538461
22339,0.9615384615384616
22340,1
22341,0.9615384615384616
22342,1
22343,1
22344,0.9615384615384616
22345,0.9615384615384616
22346,1
22347,0.6923076923076923
22348,0.9615384615384616
22349,1
22350,1
22351,1
22352,0.8846153846153846
22353,1
22354,1
22355,0.9230769230769231
22356,0.8846153846153846
22357,0.5769230769230769
22358,0.9615384615384616
22359,0.9615384615384616
22360,0.6923076923076923
22361,0.9615384615384616
22362,1
22363,0.9615384615384616
22364,0.7307692307692307
22365,0.8076923076923077
22366,1
22367,0.9230769230769231
22368,0.34615384615384615
22369,0.9230769230769231
22370,0.9615384615384616
22371,0.8846153846153846
22372,1
22373,0.6153846153846154
22374,1
22375,1
22376,1
22377,0.8461538461538461
22378,1
22379,1
22380,1
22381,0.46153846153846156
22382,0.6923076923076923
22383,0.8846153846153846
22384,0.9615384615384616
22385,0.6923076923076923
22386,0.9230769230769231
22387,0.8461538461538461
22388,1
22389,1
22390,0.9615384615384616
22391,0.5
22392,0.9230769230769231
22393,0.9615384615384616
22394,0.8846153846153846
22395,1
22396,0.9615384615384616
22397,0.7307692307692307
22398,0.9615384615384616
22399,0.9615384615384616
22400,0.9615384615384616
22401,0.8076923076923077
22402,1
22403,0.9615384615384616
22404,1
22405,1
22406,1
22407,0.7692307692307693
22408,0.9230769230769231
22409,0.9615384615384616
22410,0.9615384615384616
22411,1
22412,0.9615384615384616
22413,1
22414,0.8846153846153846
22415,0.3076923076923077
22416,0.6153846153846154
22417,1
22418,1
22419,1
22420,1
22421,0.2692307692307692
22422,1
22423,0.9615384615384616
22424,0.9615384615384616
22425,1
22426,1
22427,0.9615384615384616
22428,1
22429,1
22430,0.8846153846153846
22431,1
22432,1
22433,1
22434,0.9615384615384616
22435,0.5384615384615384
22436,0.4230769230769231
22437,0.8076923076923077
22438,1
22439,0.34615384615384615
22440,1
22441,0.9230769230769231
22442,0.9230769230769231
22443,0.9615384615384616
22444,1
22445,0.8846153846153846
22446,1
22447,0.8076923076923077
22448,0.7307692307692307
22449,0.9615384615384616
22450,0.8846153846153846
22451,1
22452,1
22453,0.9615384615384616
22454,1
22455,0.8076923076923077
22456,0.9615384615384616
22457,0.9230769230769231
22458,0.5
22459,1
22460,1
22461,0.9615384615384616
22462,0.9230769230769231
22463,0.9615384615384616
22464,1
22465,0.9615384615384616
22466,0.8076923076923077
22467,1
22468,1
22469,1
22470,1
22471,1
22472,0.9615384615384616
22473,1
22474,1
22475,0.8846153846153846
22476,0.9230769230769231
22477,0.9615384615384616
22478,0.7307692307692307
22479,1
22480,1
22481,1
22482,0.34615384615384615
22483,0.9615384615384616
22484,0.9615384615384616
22485,1
22486,1
22487,0.9615384615384616
22488,1
22489,0.8076923076923077
22490,0.9615384615384616
22491,0.9615384615384616
22492,0.8076923076923077
22493,1
22494,1
22495,0.8461538461538461
22496,1
22497,0.8846153846153846
22498,0.9230769230769231
22499,1
22500,1
22501,0.46153846153846156
22502,1
22503,1
22504,0.9230769230769231
22505,0.9615384615384616
22506,1
22507,0.2692307692307692
22508,1
22509,1
22510,1
22511,0.6923076923076923
22512,0.8846153846153846
22513,1
22514,1
22515,0.9230769230769231
22516,1
22517,1
22518,0.8461538461538461
22519,0.9615384615384616
22520,0.8076923076923077
22521,1
22522,0.07692307692307693
22523,0.9615384615384616
22524,1
22525,0.8461538461538461
22526,0.9230769230769231
22527,0.9615384615384616
22528,1
22529,0.7692307692307693
22530,0.9615384615384616
22531,0.8846153846153846
22532,0.9615384615384616
22533,1
22534,0.9230769230769231
22535,1
22536,0.9615384615384616
22537,1
22538,0.9615384615384616
22539,1
22540,1
22541,0.7307692307692307
22542,1
22543,0.9230769230769231
22544,0.8846153846153846
22545,0.9230769230769231
22546,0.8076923076923077
22547,0.7307692307692307
22548,1
22549,0.6923076923076923
22550,0.8076923076923077
22551,1
22552,1
22553,1
22554,1
22555,0.8076923076923077
22556,0.9615384615384616
22557,1
22558,0.5
22559,1
22560,1
22561,1
22562,0.9615384615384616
22563,1
22564,0.8846153846153846
22565,1
22566,0.8846153846153846
22567,1
22568,0.9615384615384616
22569,1
22570,1
22571,1
22572,0.9230769230769231
22573,0.9615384615384616
22574,0.9230769230769231
22575,0.9615384615384616
22576,0.9230769230769231
22577,0.9230769230769231
22578,1
22579,0.34615384615384615
22580,0.8461538461538461
22581,0.7692307692307693
22582,0.9615384615384616
22583,1
22584,1
22585,0.9230769230769231
22586,1
22587,0.9230769230769231
22588,0.6538461538461539
22589,0.9230769230769231
22590,1
22591,0.8846153846153846
22592,1
22593,1
22594,0.8846153846153846
22595,1
22596,0.8846153846153846
22597,0.9615384615384616
22598,1
22599,0.9615384615384616
22600,1
22601,1
22602,0.6923076923076923
22603,1
22604,0.2692307692307692
22605,0.8461538461538461
22606,1
22607,0.9615384615384616
22608,0.9615384615384616
22609,0.9230769230769231
22610,1
22611,1
22612,0.9615384615384616
22613,1
22614,0.6923076923076923
22615,0.6923076923076923
22616,1
22617,0.8846153846153846
22618,0.8846153846153846
22619,1
22620,0.9615384615384616
22621,0.8846153846153846
22622,1
22623,0.9230769230769231
22624,1
22625,1
22626,0.9615384615384616
22627,0.5769230769230769
22628,1
22629,0.8846153846153846
22630,0.9615384615384616
22631,0.9615384615384616
22632,1
22633,1
22634,1
22635,1
22636,0.8846153846153846
22637,1
22638,1
22639,1
22640,0.8076923076923077
22641,1
22642,1
22643,0.8076923076923077
22644,0.9230769230769231
22645,1
22646,0.7692307692307693
22647,1
22648,1
22649,0.9230769230769231
22650,1
22651,0.9615384615384616
22652,0.9615384615384616
22653,0.6538461538461539
22654,1
22655,0.8461538461538461
22656,0.6923076923076923
22657,0.8846153846153846
22658,0.9615384615384616
22659,0.7692307692307693
22660,0.9615384615384616
22661,0.9615384615384616
22662,0.8461538461538461
22663,0.8076923076923077
22664,0.9615384615384616
22665,0.8076923076923077
22666,1
22667,0.8846153846153846
22668,1
22669,1
22670,1
22671,1
22672,0.8076923076923077
22673,0.9615384615384616
22674,1
22675,0.9615384615384616
22676,0.7307692307692307
22677,1
22678,0.7692307692307693
22679,0.9615384615384616
22680,1
22681,1
22682,1
22683,1
22684,0.9230769230769231
22685,0.9615384615384616
22686,0.7307692307692307
22687,1
22688,0.8846153846153846
22689,0.9615384615384616
22690,0.9615384615384616
22691,0.9615384615384616
22692,0.7307692307692307
22693,0.8846153846153846
22694,0.9230769230769231
22695,0.9615384615384616
22696,1
22697,0.8846153846153846
22698,0.9615384615384616
22699,0.8076923076923077
22700,0.7692307692307693
22701,1
22702,1
22703,1
22704,0.9230769230769231
22705,1
22706,0.9230769230769231
22707,1
22708,0.9230769230769231
22709,0.8846153846153846
22710,0.34615384615384615
22711,1
22712,0.9230769230769231
22713,0.6923076923076923
22714,0.6923076923076923
22715,0.8076923076923077
22716,0.9615384615384616
22717,1
22718,1
22719,0.8461538461538461
22720,0.9615384615384616
22721,0.9615384615384616
22722,0.9615384615384616
22723,1
22724,0.9230769230769231
22725,0.9615384615384616
22726,0.6923076923076923
22727,1
22728,0.9230769230769231
22729,1
22730,0.8076923076923077
22731,1
22732,0.9230769230769231
22733,0.4230769230769231
22734,0.8846153846153846
22735,1
22736,0.8846153846153846
22737,1
22738,0.9615384615384616
22739,0.6923076923076923
22740,1
22741,1
22742,1
22743,1
22744,0.9230769230769231
22745,0.9615384615384616
22746,0.9230769230769231
22747,0.9615384615384616
22748,0.9615384615384616
22749,1
22750,0.9615384615384616
22751,0.8846153846153846
22752,1
22753,1
22754,0
22755,0.11538461538461539
22756,0.7692307692307693
22757,0.8846153846153846
22758,0.8076923076923077
22759,0.8461538461538461
22760,0.8076923076923077
22761,0.9230769230769231
22762,1
22763,1
22764,1
22765,0.11538461538461539
22766,0.7692307692307693
22767,1
22768,0.8461538461538461
22769,0.9230769230769231
22770,0.9615384615384616
22771,1
22772,0.5
22773,0.2692307692307692
22774,1
22775,1
22776,1
22777,0.6923076923076923
22778,1
22779,1
22780,1
22781,1
22782,1
22783,1
22784,1
22785,1
22786,1
22787,0.9230769230769231
22788,1
22789,0.9615384615384616
22790,0.8076923076923077
22791,0.8461538461538461
22792,0.5769230769230769
22793,1
22794,1
22795,0.9615384615384616
22796,0.9615384615384616
22797,1
22798,0.9230769230769231
22799,1
22800,0.9615384615384616
22801,0.9615384615384616
22802,0.9615384615384616
22803,1
22804,1
22805,0.5
22806,0.9230769230769231
22807,1
22808,0.8846153846153846
22809,1
22810,0.9615384615384616
22811,1
22812,1
22813,1
22814,0.9230769230769231
22815,0.5769230769230769
22816,1
22817,1
22818,1
22819,0.9615384615384616
22820,0.9615384615384616
22821,1
22822,1
22823,0.9230769230769231
22824,0.8846153846153846
22825,0.8076923076923077
22826,1
22827,0.9615384615384616
22828,0.34615384615384615
22829,1
22830,1
22831,1
22832,0.9230769230769231
22833,0.9615384615384616
22834,0.9615384615384616
22835,0.9230769230769231
22836,1
22837,0.7692307692307693
22838,0.9615384615384616
22839,1
22840,0.34615384615384615
22841,1
22842,1
22843,1
22844,0.8846153846153846
22845,1
22846,1
22847,1
22848,0.8076923076923077
22849,0.8461538461538461
22850,0.9615384615384616
22851,1
22852,1
22853,0.8846153846153846
22854,1
22855,0.9230769230769231
22856,1
22857,1
22858,1
22859,0.5
22860,0.8461538461538461
22861,0.8846153846153846
22862,0.9230769230769231
22863,0.9615384615384616
22864,0.9615384615384616
22865,1
22866,1
22867,1
22868,0.9230769230769231
22869,1
22870,1
22871,1
22872,0.8846153846153846
22873,0.9230769230769231
22874,1
22875,1
22876,1
22877,0.9230769230769231
22878,0.5384615384615384
22879,0.6153846153846154
22880,0.6923076923076923
22881,0.9615384615384616
22882,0.9615384615384616
22883,1
22884,1
22885,0.46153846153846156
22886,0.9615384615384616
22887,0.9615384615384616
22888,0.9615384615384616
22889,0.9615384615384616
22890,0.8846153846153846
22891,1
22892,1
22893,1
22894,1
22895,0.7307692307692307
22896,0.9230769230769231
22897,1
22898,1
22899,1
22900,1
22901,1
22902,0.5
22903,1
22904,0.9230769230769231
22905,0.9615384615384616
22906,0.8076923076923077
22907,1
22908,1
22909,1
22910,0.5
22911,1
22912,0.9615384615384616
22913,0.6923076923076923
22914,1
22915,1
22916,0.9615384615384616
22917,0.9615384615384616
22918,0.5769230769230769
22919,1
22920,1
22921,0.9615384615384616
22922,0.9615384615384616
22923,1
22924,0.9615384615384616
22925,1
22926,0.9615384615384616
22927,0.9615384615384616
22928,0.9615384615384616
22929,0.9615384615384616
22930,1
22931,0.9230769230769231
22932,0.4230769230769231
22933,1
22934,1
22935,0.4230769230769231
22936,1
22937,0.5384615384615384
22938,1
22939,1
22940,0.9615384615384616
22941,0.9615384615384616
22942,0.8076923076923077
22943,1
22944,0.9615384615384616
22945,1
22946,1
22947,0.8076923076923077
22948,1
22949,0.6923076923076923
22950,0.6538461538461539
22951,0.9230769230769231
22952,0.4230769230769231
22953,0.5
22954,0.8076923076923077
22955,1
22956,0.9230769230769231
22957,1
22958,0.5
22959,0.8076923076923077
22960,0.9615384615384616
22961,0.9230769230769231
22962,0.9230769230769231
22963,0.9230769230769231
22964,0.9615384615384616
22965,0.7692307692307693
22966,0.9615384615384616
22967,0.9230769230769231
22968,0.8076923076923077
22969,1
22970,1
22971,0.8846153846153846
22972,0.8846153846153846
22973,1
22974,0.9615384615384616
22975,0.8846153846153846
22976,0.6538461538461539
22977,1
22978,0.9615384615384616
22979,0.9615384615384616
22980,0.07692307692307693
22981,0.9230769230769231
22982,0.9615384615384616
22983,0.6923076923076923
22984,1
22985,1
22986,0.9615384615384616
22987,1
22988,0.9615384615384616
22989,1
22990,1
22991,0.9230769230769231
22992,0.9230769230769231
22993,1
22994,1
22995,1
22996,1
22997,0.9615384615384616
22998,0.6923076923076923
22999,0.6923076923076923
23000,1
23001,0.11538461538461539
23002,0.7692307692307693
23003,1
23004,0.8846153846153846
23005,1
23006,1
23007,0.9615384615384616
23008,0.8461538461538461
23009,0.9615384615384616
23010,0.9230769230769231
23011,0.8461538461538461
23012,0.9230769230769231
23013,0.9615384615384616
23014,0.9615384615384616
23015,1
23016,0.19230769230769232
23017,1
23018,0.9230769230769231
23019,1
23020,0.8846153846153846
23021,0.9230769230769231
23022,0.5384615384615384
23023,1
23024,0.9230769230769231
23025,0.8846153846153846
23026,0.8846153846153846
23027,0.9615384615384616
23028,1
23029,0.5769230769230769
23030,0.8846153846153846
23031,1
23032,1
23033,0.9230769230769231
23034,1
23035,0.7692307692307693
23036,1
23037,0.8846153846153846
23038,1
23039,0.6153846153846154
23040,0.15384615384615385
23041,0.6923076923076923
23042,0.9615384615384616
23043,0.8846153846153846
23044,1
23045,1
23046,0.6923076923076923
23047,1
23048,1
23049,0.9615384615384616
23050,0.9615384615384616
23051,1
23052,1
23053,0.8846153846153846
23054,0.11538461538461539
23055,0.9615384615384616
23056,0.9230769230769231
23057,0.8076923076923077
23058,1
23059,0.8846153846153846
23060,1
23061,0.5
23062,1
23063,1
23064,0.6923076923076923
23065,1
23066,0.19230769230769232
23067,0.9615384615384616
23068,0.9615384615384616
23069,0.8461538461538461
23070,0.9615384615384616
23071,1
23072,0.8461538461538461
23073,1
23074,0.9615384615384616
23075,0.9230769230769231
23076,0.8461538461538461
23077,0.9230769230769231
23078,1
23079,0.9615384615384616
23080,0.9615384615384616
23081,0.5769230769230769
23082,1
23083,0.9615384615384616
23084,0.9615384615384616
23085,0.9615384615384616
23086,0.9615384615384616
23087,0.8461538461538461
23088,1
23089,1
23090,1
23091,1
23092,0.5769230769230769
23093,1
23094,0.9230769230769231
23095,1
23096,1
23097,1
23098,1
23099,1
23100,0.5769230769230769
23101,0.9615384615384616
23102,1
23103,0.9615384615384616
23104,1
23105,0.15384615384615385
23106,0.8076923076923077
23107,0.9615384615384616
23108,1
23109,0.6538461538461539
23110,0.8076923076923077
23111,0.8076923076923077
23112,0.5769230769230769
23113,1
23114,0.9230769230769231
23115,0.8846153846153846
23116,1
23117,0.6923076923076923
23118,0.9615384615384616
23119,0.9615384615384616
23120,1
23121,0.9230769230769231
23122,0.7692307692307693
23123,0.9230769230769231
23124,1
23125,0.8846153846153846
23126,0.9230769230769231
23127,0.7692307692307693
23128,0.9230769230769231
23129,1
23130,0.6153846153846154
23131,1
23132,0.9615384615384616
23133,0.9230769230769231
23134,0.9230769230769231
23135,0.9230769230769231
23136,0.9230769230769231
23137,0.8076923076923077
23138,0.8076923076923077
23139,1
23140,1
23141,1
23142,0.9230769230769231
23143,1
23144,0.9615384615384616
23145,0.9615384615384616
23146,1
23147,0.9230769230769231
23148,1
23149,1
23150,0.8461538461538461
23151,0.9615384615384616
23152,1
23153,0.9615384615384616
23154,1
23155,1
23156,0.8076923076923077
23157,1
23158,0.5
23159,1
23160,0.9230769230769231
23161,1
23162,0.7307692307692307
23163,0.15384615384615385
23164,0.6153846153846154
23165,1
23166,1
23167,0.8846153846153846
23168,1
23169,0.9615384615384616
23170,0.9615384615384616
23171,0.8076923076923077
23172,1
23173,0.6153846153846154
23174,0.9230769230769231
23175,0.9615384615384616
23176,0.9230769230769231
23177,1
23178,1
23179,1
23180,0.8846153846153846
23181,0.8846153846153846
23182,1
23183,1
23184,0.9615384615384616
23185,1
23186,0.9615384615384616
23187,0.6923076923076923
23188,0.9615384615384616
23189,1
23190,1
23191,1
23192,1
23193,0.9230769230769231
23194,0.9615384615384616
23195,1
23196,0.9615384615384616
23197,0.9230769230769231
23198,0.15384615384615385
23199,1
23200,1
23201,0.8846153846153846
23202,1
23203,1
23204,1
23205,0.9615384615384616
23206,0.7692307692307693
23207,0.2692307692307692
23208,1
23209,1
23210,1
23211,0.6923076923076923
23212,1
23213,1
23214,1
23215,1
23216,1
23217,1
23218,1
23219,1
23220,1
23221,0.8846153846153846
23222,0.9615384615384616
23223,1
23224,1
23225,0.6923076923076923
23226,1
23227,0.9615384615384616
23228,0.5384615384615384
23229,0.9615384615384616
23230,0.9615384615384616
23231,1
23232,1
23233,1
23234,0.6923076923076923
23235,1
23236,1
23237,0.9230769230769231
23238,1
23239,1
23240,0.9615384615384616
23241,1
23242,1
23243,1
23244,0.8846153846153846
23245,1
23246,1
23247,1
23248,0.7307692307692307
23249,1
23250,1
23251,0.8461538461538461
23252,0.9615384615384616
23253,0.8846153846153846
23254,0.9615384615384616
23255,1
23256,0.9615384615384616
23257,1
23258,0.8461538461538461
23259,1
23260,1
23261,1
23262,1
23263,1
23264,0.8076923076923077
23265,1
23266,0.9615384615384616
23267,0.9615384615384616
23268,0.9230769230769231
23269,0.8461538461538461
23270,0.9615384615384616
23271,0.9230769230769231
23272,1
23273,1
23274,1
23275,0.8461538461538461
23276,1
23277,1
23278,1
23279,1
23280,0.8076923076923077
23281,1
23282,1
23283,0.7692307692307693
23284,0.9230769230769231
23285,0.9615384615384616
23286,0.8846153846153846
23287,0.9230769230769231
23288,1
23289,0.9230769230769231
23290,1
23291,0.8461538461538461
23292,0.6923076923076923
23293,1
23294,0.5384615384615384
23295,0.7307692307692307
23296,1
23297,0.9615384615384616
23298,1
23299,1
23300,0.6538461538461539
23301,1
23302,0.8076923076923077
23303,0.7692307692307693
23304,1
23305,1
23306,0.9615384615384616
23307,1
23308,0.9230769230769231
23309,0.9230769230769231
23310,0.9615384615384616
23311,1
23312,0
23313,1
23314,1
23315,0.8846153846153846
23316,0.9615384615384616
23317,0.7692307692307693
23318,0.8846153846153846
23319,1
23320,0.9230769230769231
23321,0.7307692307692307
23322,1
23323,1
23324,0.8846153846153846
23325,0.9230769230769231
23326,0.8461538461538461
23327,0.9615384615384616
23328,0.8846153846153846
23329,0.4230769230769231
23330,0.9615384615384616
23331,1
23332,0.9615384615384616
23333,0.6923076923076923
23334,0.6923076923076923
23335,1
23336,0.23076923076923078
23337,0.7307692307692307
23338,0.9615384615384616
23339,0.9230769230769231
23340,0.9615384615384616
23341,0.8076923076923077
23342,0.8461538461538461
23343,0.38461538461538464
23344,0.9615384615384616
23345,0.6153846153846154
23346,0.9230769230769231
23347,0.9615384615384616
23348,1
23349,1
23350,0.9615384615384616
23351,0.8846153846153846
23352,1
23353,1
23354,0.9615384615384616
23355,1
23356,0.5769230769230769
23357,0.6538461538461539
23358,1
23359,0.8461538461538461
23360,0.8846153846153846
23361,0.8846153846153846
23362,1
23363,1
23364,0.9615384615384616
23365,1
23366,0.5
23367,1
23368,0.9615384615384616
23369,1
23370,0.9615384615384616
23371,0.9230769230769231
23372,0.8846153846153846
23373,0.8846153846153846
23374,1
23375,0.8461538461538461
23376,0.6538461538461539
23377,1
23378,0.8846153846153846
23379,1
23380,1
23381,0.9615384615384616
23382,1
23383,0.4230769230769231
23384,1
23385,0.9615384615384616
23386,1
23387,1
23388,1
23389,0.5769230769230769
23390,0.5
23391,0.8846153846153846
23392,1
23393,0.5769230769230769
23394,0.9615384615384616
23395,0.19230769230769232
23396,0.9615384615384616
23397,0.8846153846153846
23398,0.9615384615384616
23399,0.9615384615384616
23400,1
23401,0.9615384615384616
23402,0.8846153846153846
23403,0.8076923076923077
23404,1
23405,1
23406,0.9615384615384616
23407,1
23408,0.9230769230769231
23409,0.8846153846153846
23410,0.6923076923076923
23411,1
23412,1
23413,0.8846153846153846
23414,0.9230769230769231
23415,1
23416,0.8846153846153846
23417,1
23418,0.9615384615384616
23419,1
23420,0.9615384615384616
23421,0.8076923076923077
23422,0.9615384615384616
23423,0.5
23424,1
23425,1
23426,1
23427,1
23428,0.9230769230769231
23429,0.7307692307692307
23430,0.9615384615384616
23431,0.5384615384615384
23432,0.9615384615384616
23433,0.5
23434,0.9230769230769231
23435,0.38461538461538464
23436,0.6923076923076923
23437,1
23438,1
23439,0.8076923076923077
23440,0.9615384615384616
23441,1
23442,1
23443,0.5
23444,1
23445,1
23446,0.8461538461538461
23447,1
23448,0.9615384615384616
23449,1
23450,1
23451,0.9230769230769231
23452,0.23076923076923078
23453,0.8846153846153846
23454,0.9230769230769231
23455,0.8076923076923077
23456,1
23457,0.8076923076923077
23458,0.9615384615384616
23459,1
23460,1
23461,0.7692307692307693
23462,1
23463,1
23464,1
23465,1
23466,1
23467,0.8076923076923077
23468,0.9230769230769231
23469,0.5
23470,1
23471,1
23472,1
23473,0.9615384615384616
23474,1
23475,1
23476,1
23477,0.15384615384615385
23478,0.9615384615384616
23479,0
23480,0.5384615384615384
23481,1
23482,1
23483,1
23484,0.4230769230769231
23485,0.5
23486,0.8076923076923077
23487,1
23488,1
23489,0.9615384615384616
23490,0.9615384615384616
23491,1
23492,0.8076923076923077
23493,1
23494,0.8846153846153846
23495,1
23496,1
23497,0.7307692307692307
23498,0.9615384615384616
23499,0.9615384615384616
23500,1
23501,0.8846153846153846
23502,0.8461538461538461
23503,0.38461538461538464
23504,0.9230769230769231
23505,1
23506,0.5
23507,1
23508,1
23509,1
23510,1
23511,0.9615384615384616
23512,0.5384615384615384
23513,0.9615384615384616
23514,0.46153846153846156
23515,0.9230769230769231
23516,0.9230769230769231
23517,0.9230769230769231
23518,0.8846153846153846
23519,0.8076923076923077
23520,0.9615384615384616
23521,1
23522,0.9230769230769231
23523,1
23524,1
23525,1
23526,0.9230769230769231
23527,0.7692307692307693
23528,0.9615384615384616
23529,1
23530,0.9615384615384616
23531,0.9615384615384616
23532,1
23533,1
23534,0.6923076923076923
23535,0.23076923076923078
23536,0.9615384615384616
23537,1
23538,1
23539,0.8846153846153846
23540,0.9615384615384616
23541,0.9615384615384616
23542,1
23543,0.9615384615384616
23544,0.9615384615384616
23545,1
23546,1
23547,0.9615384615384616
23548,1
23549,1
23550,0.9615384615384616
23551,1
23552,1
23553,0.9615384615384616
23554,1
23555,1
23556,0.9230769230769231
23557,0.8846153846153846
23558,1
23559,1
23560,1
23561,0.9615384615384616
23562,1
23563,1
23564,0.9230769230769231
23565,0.6923076923076923
23566,0.8461538461538461
23567,0.8846153846153846
23568,0.9230769230769231
23569,1
23570,1
23571,0.8461538461538461
23572,1
23573,0.8461538461538461
23574,0.9615384615384616
23575,0.8461538461538461
23576,1
23577,0.9615384615384616
23578,1
23579,0.8076923076923077
23580,0.9230769230769231
23581,1
23582,1
23583,0.9230769230769231
23584,0.8461538461538461
23585,0.9615384615384616
23586,1
23587,1
23588,0.9615384615384616
23589,0.9230769230769231
23590,1
23591,1
23592,1
23593,0.9615384615384616
23594,0.8846153846153846
23595,1
23596,0.8461538461538461
23597,1
23598,0.9615384615384616
23599,0.9230769230769231
23600,1
23601,1
23602,0.9615384615384616
23603,1
23604,0.07692307692307693
23605,0.9615384615384616
23606,1
23607,1
23608,1
23609,0.2692307692307692
23610,0.34615384615384615
23611,0.9615384615384616
23612,0.8846153846153846
23613,0.6923076923076923
23614,1
23615,0.7307692307692307
23616,0.38461538461538464
23617,0.9615384615384616
23618,0.9615384615384616
23619,0.9615384615384616
23620,0.8076923076923077
23621,0.7307692307692307
23622,0.7692307692307693
23623,0.9615384615384616
23624,0.46153846153846156
23625,0.9615384615384616
23626,0.9230769230769231
23627,0.7692307692307693
23628,0.9615384615384616
23629,1
23630,1
23631,0.8846153846153846
23632,1
23633,1
23634,1
23635,1
23636,1
23637,1
23638,0.34615384615384615
23639,1
23640,0.9230769230769231
23641,0.3076923076923077
23642,0.8846153846153846
23643,1
23644,1
23645,1
23646,1
23647,0.9615384615384616
23648,1
23649,1
23650,1
23651,1
23652,1
23653,0.9615384615384616
23654,1
23655,0.5769230769230769
23656,0.9615384615384616
23657,0.8846153846153846
23658,0.9615384615384616
23659,1
23660,0.8846153846153846
23661,0.3076923076923077
23662,1
23663,0.6923076923076923
23664,0.9615384615384616
23665,1
23666,1
23667,1
23668,0.5384615384615384
23669,0.7307692307692307
23670,0.6923076923076923
23671,0.8846153846153846
23672,0.9230769230769231
23673,0.9230769230769231
23674,1
23675,0.38461538461538464
23676,0.8076923076923077
23677,0.8846153846153846
23678,0.6923076923076923
23679,1
23680,1
23681,1
23682,1
23683,0.9230769230769231
23684,1
23685,1
23686,1
23687,0.9230769230769231
23688,0.9615384615384616
23689,0.9615384615384616
23690,1
23691,0.2692307692307692
23692,1
23693,0.9615384615384616
23694,1
23695,0.9615384615384616
23696,0.15384615384615385
23697,0.9615384615384616
23698,0.7307692307692307
23699,0.8846153846153846
23700,1
23701,0.8846153846153846
23702,0.9615384615384616
23703,1
23704,1
23705,0.9230769230769231
23706,1
23707,1
23708,0.9615384615384616
23709,0.6923076923076923
23710,1
23711,0.9230769230769231
23712,1
23713,0.9615384615384616
23714,0.9230769230769231
23715,0.9230769230769231
23716,1
23717,1
23718,1
23719,0.8461538461538461
23720,0.8076923076923077
23721,1
23722,0.6923076923076923
23723,0.8846153846153846
23724,1
23725,0.9230769230769231
23726,1
23727,1
23728,1
23729,1
23730,1
23731,1
23732,0.9230769230769231
23733,1
23734,1
23735,0.8846153846153846
23736,0.9615384615384616
23737,0.9230769230769231
23738,0.8846153846153846
23739,0.8076923076923077
23740,0.9615384615384616
23741,1
23742,1
23743,0.6923076923076923
23744,1
23745,0.9615384615384616
23746,0.9615384615384616
23747,0.6153846153846154
23748,0.34615384615384615
23749,1
23750,0.9615384615384616
23751,0.9230769230769231
23752,1
23753,0.9615384615384616
23754,0.6538461538461539
23755,0.8076923076923077
23756,0.9615384615384616
23757,0.9615384615384616
23758,0.9615384615384616
23759,1
23760,1
23761,0.9615384615384616
23762,0.9230769230769231
23763,1
23764,1
23765,1
23766,0.9615384615384616
23767,1
23768,1
23769,0.8461538461538461
23770,1
23771,0.8076923076923077
23772,1
23773,1
23774,1
23775,1
23776,0.9615384615384616
23777,1
23778,1
23779,1
23780,0.8076923076923077
23781,1
23782,1
23783,0.9615384615384616
23784,1
23785,0.9615384615384616
23786,0.15384615384615385
23787,0.9615384615384616
